# t y_rk1 y_rk2 y_rk4
0.412109375 0.662118503085658 0.6622518817072225 0.6622518382959436
0.4130859375 0.6614719029849884 0.6616054671402981 0.6616054236686224
0.4140625 0.6608259343297296 0.6609596835293647 0.6609596399974514
0.4150390625 0.6601805965032357 0.6603145302585552 0.6603144866665634
0.416015625 0.659535888889463 0.6596700067126038 0.6596699630606923
0.4169921875 0.6588918108729694 0.6590261122768448 0.6590260685651721
0.41796875 0.6582483618389138 0.658382846337213 0.6583828025659373
0.4189453125 0.6576055411730555 0.6577402082802423 0.6577401644495215
0.419921875 0.6569633482617536 0.6570981974930653 0.6570981536030573
0.4208984375 0.6563217824919667 0.6564568133634131 0.6564567694142754
0.421875 0.6556808432512519 0.6558160552796143 0.6558160112715041
0.4228515625 0.6550405299277643 0.6551759226305944 0.6551758785636688
0.423828125 0.6544008419102567 0.6545364148058755 0.6545363706802911
0.4248046875 0.6537617785880787 0.6538975311955757 0.653897487011489
0.42578125 0.6531233393511763 0.653259271190408 0.6532592269479753
0.4267578125 0.6524855235900912 0.6526216341816806 0.6526215898810579
0.427734375 0.6518483306959602 0.6519846195612955 0.6519845752026385
0.4287109375 0.6512117600605148 0.6513482267217483 0.6513481823052126
0.4296875 0.6505758110760808 0.6507124550561277 0.6507124105818686
0.4306640625 0.6499404831355767 0.6500773039581149 0.6500772594262871
0.431640625 0.6493057756325147 0.6494427728219826 0.649442728232741
0.4326171875 0.6486716879609985 0.6488088610425948 0.648808816396094
0.43359375 0.648038219515724 0.6481755680154064 0.6481755233118006
0.4345703125 0.6474053696919783 0.6475428931364623 0.6475428483759055
0.435546875 0.6467731378856384 0.6469108358023967 0.6469107909850427
0.4365234375 0.646141523493172 0.646279395410433 0.6462793505364353
0.4375 0.6455105259116357 0.6456485713583828 0.6456485264278947
0.4384765625 0.6448801445386751 0.6450183630446457 0.6450183180578202
0.439453125 0.6442503787725241 0.6443887698682081 0.644388724825198
0.4404296875 0.643621228012004 0.6437597912286436 0.6437597461296014
0.44140625 0.6429926916565236 0.6431314265261112 0.6431313813711894
0.4423828125 0.6423647691060778 0.6425036751613561 0.6425036299507066
0.443359375 0.6417374597612476 0.641876536535708 0.6418764912694827
0.4443359375 0.6411107630231996 0.641250010051081 0.6412499647294313
0.4453125 0.6404846782936847 0.640624095109973 0.6406240497330503
0.4462890625 0.6398592049750386 0.6399987911154651 0.6399987456834205
0.447265625 0.6392343424701802 0.6393740974712212 0.6393740519842056
0.4482421875 0.6386100901826116 0.6387500135814871 0.6387499680396511
0.44921875 0.6379864475164176 0.6381265388510902 0.6381264932545841
0.4501953125 0.6373634138762649 0.6375036726854387 0.6375036270344128
0.451171875 0.6367409886674014 0.6368814144905215 0.6368813687851254
0.4521484375 0.6361191712956559 0.6362597636729069 0.6362597179132903
0.453125 0.6354979611674375 0.6356387196397427 0.635638673826055
0.4541015625 0.634877357689735 0.6350182817987553 0.6350182359311456
0.455078125 0.634257360270116 0.6343984495582491 0.6343984036368664
0.4560546875 0.6336379683167273 0.6337792223271063 0.6337791763520991
0.45703125 0.6330191812382929 0.6331605995147858 0.6331605534863027
0.4580078125 0.6324009984441149 0.6325425805313231 0.6325425344495124
0.458984375 0.6317834193440718 0.6319251647873295 0.631925118652339
0.4599609375 0.6311664433486186 0.6313083516939917 0.6313083055059692
0.4609375 0.6305500698687859 0.6306921406630709 0.6306920944221638
0.4619140625 0.6299342983161796 0.6300765311069026 0.6300764848132583
0.462890625 0.6293191281029803 0.6294615224383961 0.6294614760921614
0.4638671875 0.6287045586419422 0.6288471140710334 0.6288470676723552
0.46484375 0.6280905893463934 0.6282333054188692 0.6282332589678941
0.4658203125 0.6274772196302348 0.6276200958965301 0.6276200493934043
0.466796875 0.6268644489079397 0.6270074849192141 0.6270074383640837
0.4677734375 0.6262522765945531 0.62639547190269 0.6263954252957007
0.46875 0.6256407021056912 0.6257840562632967 0.6257840096045942
0.4697265625 0.6250297248575412 0.6251732374179431 0.6251731907076727
0.470703125 0.62441934426686 0.624563014784107 0.624562968022414
0.4716796875 0.6238095597509744 0.623953387779835 0.6239533409668641
0.47265625 0.6232003707277801 0.6233443558237415 0.6233443089596374
0.4736328125 0.6225917766157413 0.6227359183350085 0.6227358714199157
0.474609375 0.62198377683389 0.622128074733385 0.6221280277674477
0.4755859375 0.6213763708018256 0.6215208244391864 0.6215207774225484
0.4765625 0.6207695579397144 0.6209141668732937 0.6209141198060988
0.4775390625 0.6201633376682889 0.6203081014571533 0.620308054339545
0.478515625 0.6195577094088472 0.6197026276127764 0.6197025804448979
0.4794921875 0.6189526725832527 0.6190977447627382 0.6190976975447325
0.48046875 0.6183482266139331 0.6184934523301776 0.6184934050621876
0.4814453125 0.6177443709238803 0.6178897497387966 0.6178897024209649
0.482421875 0.61714110493665 0.6172866364128596 0.6172865890453285
0.4833984375 0.6165384280763603 0.6166841117771932 0.6166840643601048
0.484375 0.6159363397676919 0.6160821752571851 0.6160821277906813
0.4853515625 0.6153348394358875 0.6154808262787842 0.6154807787630066
0.486328125 0.614733926506751 0.6148800642684995 0.6148800167035894
0.4873046875 0.6141336004066467 0.6142798886533998 0.6142798410394984
0.48828125 0.6135338605624996 0.6136802988611131 0.6136802511983614
0.4892578125 0.612934706401794 0.6130812943198263 0.6130812466083652
0.490234375 0.6123361373525735 0.6124828744582842 0.612482826698254
0.4912109375 0.6117381528434401 0.6118850387057894 0.6118849908973304
0.4921875 0.6111407523035539 0.6112877864922013 0.6112877386354536
0.4931640625 0.6105439351626325 0.6106911172479359 0.6106910693430394
0.494140625 0.6099477008509503 0.6100950304039654 0.6100949824510595
0.4951171875 0.609352048799338 0.6094995253918171 0.6094994773910413
0.49609375 0.6087569784391824 0.6089046016435732 0.6089045535950667
0.4970703125 0.6081624892024254 0.6083102585918705 0.608310210495772
0.498046875 0.6075685805215637 0.6077164956698994 0.6077164475263477
0.4990234375 0.6069752518296481 0.6071233123114035 0.6071232641205371
0.5 0.6063825025602831 0.6065307079506793 0.6065306597126364
0.5009765625 0.6057903321476266 0.6059386820225754 0.605938633737494
0.501953125 0.6051987400263886 0.6053472339624919 0.6053471856305098
0.5029296875 0.6046077256318316 0.6047563632063802 0.6047563148276349
0.50390625 0.6040172883997693 0.604166069190742 0.604166020765371
0.5048828125 0.6034274277665664 0.6035763513526294 0.6035763028807697
0.505859375 0.6028381431691382 0.6029872091296438 0.6029871606114322
0.5068359375 0.6022494340449496 0.6023986419599353 0.6023985933955086
0.5078125 0.6016612998320151 0.6018106492822028 0.6018106006716974
0.5087890625 0.6010737399688979 0.6012232305356929 0.6012231818792451
0.509765625 0.6004867538947095 0.6006363851601996 0.6006363364579452
0.5107421875 0.5999003410491092 0.6000501125960636 0.6000500638481385
0.51171875 0.5993145008723034 0.5994644122841719 0.5994643634907117
0.5126953125 0.5987292328050453 0.5988792836659574 0.5988792348270975
0.513671875 0.5981445362886342 0.5982947261833982 0.5982946772992734
0.5146484375 0.5975604107649148 0.5977107392790167 0.5977106903497622
0.515625 0.5969768556762772 0.59712732239588 0.5971272734216303
0.5166015625 0.5963938704656558 0.5965444749775982 0.5965444259584879
0.517578125 0.5958114545765292 0.595962196468325 0.5959621474044884
0.5185546875 0.5952296074529193 0.5953804863127566 0.5953804372043275
0.51953125 0.5946483285393911 0.594799343956131 0.5947992948032432
0.5205078125 0.5940676172810518 0.5942187688442278 0.5942187196470149
0.521484375 0.5934874731235508 0.5936387604233674 0.5936387111819629
0.5224609375 0.5929078955130785 0.5930593181404109 0.593059268854948
0.5234375 0.5923288838963665 0.5924804414427594 0.5924803921133708
0.5244140625 0.5917504377206865 0.5919021297783529 0.5919020804051714
0.525390625 0.5911725564338499 0.5913243825956707 0.5913243331788288
0.5263671875 0.5905952394842074 0.5907471993437302 0.5907471498833603
0.52734375 0.5900184863206487 0.5901705794720868 0.5901705299683209
0.5283203125 0.5894422963926012 0.5895945224308331 0.5895944728838028
0.529296875 0.5888666691500303 0.5890190276705983 0.5890189780804355
0.5302734375 0.5882916040434385 0.588444094642548 0.588444045009384
0.53125 0.5877171005238648 0.5878697227983835 0.5878696731223494
0.5322265625 0.5871431580428845 0.5872959115903412 0.587295861871568
0.533203125 0.5865697760526083 0.5867226604711923 0.5867226107098108
0.5341796875 0.585996954005682 0.586149968894242 0.5861499190903827
0.53515625 0.5854246913552857 0.5855778363133292 0.5855777864671224
0.5361328125 0.584852987555134 0.5850062621828258 0.5850062122944018
0.537109375 0.5842818420594748 0.5844352459576365 0.584435196027125
0.5380859375 0.5837112543230886 0.5838647870931979 0.5838647371207286
0.5390625 0.5831412238012886 0.583294885045478 0.5832948350311805
0.5400390625 0.5825717499499202 0.5827255392709761 0.5827254892149797
0.541015625 0.5820028322253598 0.582156749226722 0.5821566991291557
0.5419921875 0.5814344700845147 0.5815885143702753 0.5815884642312679
0.54296875 0.5808666629848227 0.5810208341597249 0.5810207839794052
0.5439453125 0.5802994103842516 0.5804537080536892 0.5804536578321855
0.544921875 0.5797327117412983 0.5798871355113147 0.5798870852487552
0.5458984375 0.5791665665149884 0.5793211159922756 0.5793210656887884
0.546875 0.5786009741648761 0.5787556489567741 0.5787555986124868
0.5478515625 0.5780359341510433 0.5781907338655388 0.578190683480579
0.548828125 0.5774714459340989 0.5776263701798247 0.5776263197543198
0.5498046875 0.576907508975179 0.5770625573614128 0.57706250689549
0.55078125 0.5763441227359454 0.5764992948726094 0.5764992443663958
0.5517578125 0.5757812866785861 0.5759365821762459 0.575936531629868
0.552734375 0.5752190002658141 0.5753744187356775 0.575374368149262
0.5537109375 0.5746572629608669 0.5748128040147837 0.5748127533884568
0.5546875 0.5740960742275067 0.574251737477967 0.5742516868118548
0.5556640625 0.5735354335300189 0.5736912185901527 0.5736911678843812
0.556640625 0.5729753403332123 0.5731312468167886 0.5731311960714834
0.5576171875 0.5724157941024182 0.5725718216238441 0.5725717708391307
0.55859375 0.57185679430349 0.5720129424778099 0.5720128916538135
0.5595703125 0.571298340402803 0.5714546088456973 0.5714545579825432
0.560546875 0.5707404318672534 0.5708968201950382 0.570896769292851
0.5615234375 0.570183068164258 0.5703395759938839 0.5703395250527884
0.5625 0.5696262487617538 0.569782875710805 0.5697828247309257
0.5634765625 0.5690699731281974 0.569226718814891 0.569226667796352
0.564453125 0.5685142407325644 0.5686711047757492 0.5686710537186748
0.5654296875 0.567959051044349 0.5681160330635052 0.568115981968019
0.56640625 0.5674044035335635 0.5675615031488014 0.5675614520150271
0.5673828125 0.5668502976707377 0.5670075145027968 0.5670074633308579
0.568359375 0.5662967329269186 0.5664540665971671 0.5664540153871868
0.5693359375 0.5657437087736696 0.5659011589041032 0.5659011076562044
0.5703125 0.5651912246830704 0.5653487908963113 0.5653487396106169
0.5712890625 0.5646392801277158 0.5647969620470125 0.5647969107236451
0.572265625 0.5640878745807161 0.5642456718299418 0.5642456204690238
0.5732421875 0.5635370075156958 0.563694919719348 0.5636948683210017
0.57421875 0.5629866784067937 0.5631447051899933 0.5631446537543404
0.5751953125 0.5624368867286621 0.5625950277171521 0.5625949762443145
0.576171875 0.5618876319564662 0.5620458867766113 0.5620458352667107
0.5771484375 0.5613389135658837 0.5614972818446694 0.5614972302978273
0.578125 0.5607907310331045 0.5609492123981362 0.5609491608144737
0.5791015625 0.56024308383483 0.560401677914332 0.56040162629397
0.580078125 0.5596959714482725 0.5598546778710873 0.5598546262141466
0.5810546875 0.5591493933511551 0.5593082117467425 0.5593081600533437
0.58203125 0.5586033490217106 0.5587622790201469 0.5587622272904104
0.5830078125 0.5580578379386816 0.5582168791706584 0.5582168274047045
0.583984375 0.5575128595813196 0.5576720116781436 0.5576719598760922
0.5849609375 0.5569684134293847 0.5571276760229764 0.5571276241849473
0.5859375 0.5564244989631452 0.5565838716860381 0.5565838198121508
0.5869140625 0.5558811156633765 0.5560405981487163 0.5560405462390903
0.587890625 0.5553382630113615 0.5554978548929054 0.5554978029476598
0.5888671875 0.5547959404888895 0.5549556414010051 0.5549555894202589
0.58984375 0.5542541475782558 0.5544139571559203 0.5544139051397925
0.5908203125 0.5537128837622614 0.5538728016410611 0.55387274958967
0.591796875 0.5531721485242123 0.5533321743403412 0.5533321222538055
0.5927734375 0.552631941347919 0.5527920747381785 0.5527920226166162
0.59375 0.5520922617176964 0.552252502319494 0.5522524501630232
0.5947265625 0.5515531091183627 0.5517134565697114 0.5517134043784498
0.595703125 0.5510144830352394 0.5511749369747568 0.5511748847488221
0.5966796875 0.5504763829541502 0.550636943021058 0.5506368907605677
0.59765625 0.5499388083614216 0.5500994741955442 0.5500994219006152
0.5986328125 0.5494017587438812 0.5495625299856451 0.5495624776563947
0.599609375 0.5488652335888579 0.5490261098792911 0.5490260575158359
0.6005859375 0.5483292323841812 0.5484902133649121 0.5484901609673689
0.6015625 0.547793754618181 0.5479548399314376 0.5479547874999228
0.6025390625 0.5472587997796867 0.5474199890682957 0.5474199366029255
0.603515625 0.5467243673580269 0.5468856602654131 0.5468856077663037
0.6044921875 0.5461904568430288 0.5463518530132142 0.5463518004804814
0.60546875 0.545657067725018 0.545818566802621 0.5458185142363803
0.6064453125 0.5451241994948177 0.5452858011250521 0.545285748525419
0.607421875 0.5445918516437486 0.5447535554724228 0.5447535028395125
0.6083984375 0.5440600236636277 0.544221829337144 0.5442217766710717
0.609375 0.5435287150467687 0.5436906222121225 0.5436905695130031
0.6103515625 0.5429979252859808 0.5431599335907598 0.5431598808587079
0.611328125 0.5424676538745687 0.5426297629669518 0.542629710202082
0.6123046875 0.5419379003063318 0.5421001098350885 0.5421000570375151
0.61328125 0.5414086640755639 0.5415709736900535 0.5415709208598906
0.6142578125 0.5408799446770526 0.5410423540272233 0.5410423011645848
0.615234375 0.5403517416060789 0.5405142503424671 0.5405141974474669
0.6162109375 0.5398240543584167 0.5399866621321462 0.5399866092048976
0.6171875 0.5392968824303324 0.5394595888931132 0.5394595359337296
0.6181640625 0.538770225318584 0.5389330301227121 0.5389329771313067
0.619140625 0.5382440825204213 0.5384069853187774 0.5384069322954632
0.6201171875 0.5377184535335849 0.5378814539796338 0.5378814009245236
0.62109375 0.5371933378563061 0.5373564356040959 0.5373563825173021
0.6220703125 0.5366687349873058 0.5368319296914669 0.5368318765731022
0.623046875 0.5361446444257948 0.5363079357415393 0.5363078825917158
0.6240234375 0.5356210656714727 0.5357844532545938 0.5357844000734233
0.625 0.535097998224528 0.5352614817313984 0.5352614285189929
0.6259765625 0.5345754415856369 0.534739020673209 0.5347389674296801
0.626953125 0.5340533952559634 0.5342170695817678 0.534217016307227
0.6279296875 0.5335318587371588 0.5336956279593037 0.5336955746538622
0.62890625 0.5330108315313608 0.5331746953085312 0.5331746419723002
0.6298828125 0.5324903131411934 0.5326542711326505 0.5326542177657408
0.630859375 0.5319703030697664 0.5321343549353464 0.5321343015378689
0.6318359375 0.5314508008206749 0.5316149462207885 0.5316148927928535
0.6328125 0.5309318058979984 0.53109604449363 0.5310959910353479
0.6337890625 0.5304133178063011 0.5305776492590077 0.5305775957704887
0.634765625 0.5298953360506309 0.5300597600225417 0.5300597065038957
0.6357421875 0.5293778601365189 0.5295423762903344 0.5295423227416711
0.63671875 0.5288608895699793 0.5290254975689702 0.5290254439903993
0.6376953125 0.5283444238575087 0.5285091233655154 0.5285090697571463
0.638671875 0.5278284625060853 0.5279932531875172 0.5279931995494591
0.6396484375 0.5273130050231691 0.5274778865430036 0.5274778328753656
0.640625 0.5267980509167012 0.5269630229404829 0.5269629692433738
0.6416015625 0.5262835996951029 0.5264486618889429 0.5264486081624714
0.642578125 0.5257696508672756 0.5259348028978509 0.5259347491421253
0.6435546875 0.5252562039426005 0.5254214454771527 0.5254213916922815
0.64453125 0.5247432584309378 0.5249085891372729 0.5249085353233641
0.6455078125 0.5242308138426264 0.5243962333891135 0.524396179546275
0.646484375 0.5237188696884831 0.523884377744054 0.5238843238723938
0.6474609375 0.5232074254798029 0.5233730217139513 0.5233729678135767
0.6484375 0.5226964807283578 0.5228621648111381 0.5228621108821565
0.6494140625 0.5221860349463966 0.5223518065484235 0.5223517525909421
0.650390625 0.5216760876466443 0.5218419464390921 0.521841892453218
0.6513671875 0.5211666383423019 0.5213325839969034 0.5213325299827434
0.65234375 0.5206576865470458 0.5208237187360918 0.5208236646937525
0.6533203125 0.5201492317750273 0.5203153501713655 0.5203152961009535
0.654296875 0.519641273540872 0.5198074778179068 0.5198074237195283
0.6552734375 0.5191338113596797 0.5193001011913708 0.5193000470651319
0.65625 0.5186268447470238 0.5187932198078856 0.5187931656538922
0.6572265625 0.5181203732189505 0.5182868331840516 0.5182867790024095
0.658203125 0.5176143962919789 0.5177809408369409 0.5177808866277557
0.6591796875 0.5171089134831001 0.5172755422840972 0.5172754880474743
0.66015625 0.5166039243097768 0.516770637043535 0.5167705827795795
0.6611328125 0.516099428289943 0.5162662246337392 0.5162661703425563
0.662109375 0.5155954249420036 0.5157623045736647 0.5157622502553592
0.6630859375 0.5150919137848337 0.515258876382736 0.5152588220374126
0.6640625 0.5145888943377781 0.5147559395808469 0.5147558852086099
0.6650390625 0.5140863661206514 0.5142534936883594 0.5142534392893132
0.666015625 0.5135843286537367 0.5137515382261039 0.5137514838003527
0.6669921875 0.5130827814577857 0.5132500727153785 0.5132500182630263
0.66796875 0.5125817240540184 0.5127490966779484 0.512749042199099
0.6689453125 0.5120811559641218 0.512248609636046 0.5122485551308029
0.669921875 0.5115810767102507 0.5117486111123696 0.5117485565808363
0.6708984375 0.5110814858150258 0.5112491006300836 0.5112490460723633
0.671875 0.5105823828015346 0.5107500777128178 0.5107500231290136
0.6728515625 0.5100837671933299 0.5102515418846669 0.5102514872748818
0.673828125 0.5095856385144302 0.5097534926701904 0.509753438034527
0.6748046875 0.5090879962893184 0.5092559295944116 0.5092558749329723
0.67578125 0.5085908400429422 0.5087588521828172 0.5087587974957046
0.6767578125 0.5080941693007127 0.5082622599613578 0.5082622052486739
0.677734375 0.5075979835885049 0.507766152456446 0.507766097718293
0.6787109375 0.5071022824326568 0.5072705291949569 0.5072704744314366
0.6796875 0.5066070653599686 0.5067753897042275 0.5067753349154416
0.6806640625 0.506112331897703 0.5062807335120562 0.5062806786981061
0.681640625 0.5056180815735841 0.505786560146702 0.5057865053076892
0.6826171875 0.5051243139157974 0.5052928691368848 0.5052928142729103
0.68359375 0.504631028452989 0.504799660011784 0.5047996051229489
0.6845703125 0.5041382247142654 0.5043069323010391 0.5043068773874441
0.685546875 0.5036459022291929 0.5038146855347483 0.503814630596494
0.6865234375 0.5031540605277972 0.5033229192434686 0.5033228642806556
0.6875 0.502662699140563 0.5028316329582154 0.5028315779709439
0.6884765625 0.5021718175984335 0.5023408262104616 0.5023407711988317
0.689453125 0.5016814154328101 0.5018504985321375 0.5018504434962491
0.6904296875 0.5011914921755515 0.5013606494556303 0.5013605943955831
0.69140625 0.5007020473589738 0.5008712785137837 0.5008712234296774
0.6923828125 0.5002130805158498 0.5003823852398971 0.5003823301318312
0.693359375 0.49972459117940854 0.4998939691677258 0.4998939140357995
0.6943359375 0.4992365788833349 0.49940602983148014 0.4994059746757925
0.6953125 0.49874904316176916 0.4989185667658249 0.4989185115864748
0.6962890625 0.4982619835493065 0.4984315795058792 0.49843152430296545
0.697265625 0.49777539958099665 0.4979450675872159 0.49794501236083705
0.6982421875 0.49728929079234335 0.4974590305458612 0.49745897529611566
0.69921875 0.49680365671930393 0.4969734679182942 0.4969734126452802
0.7001953125 0.496318496898289 0.4964883792414464 0.496488323945262
0.701171875 0.49583381086616174 0.49600376405270125 0.49600370873344435
0.7021484375 0.49534959816023777 0.49551962188989385 0.49551956654766216
0.703125 0.4948658583182844 0.4950359522913103 0.4950358969262014
0.7041015625 0.49438259087852043 0.4945527547956875 0.4945526994077988
0.705078125 0.49389979537961565 0.4940700289422125 0.49406997353164117
0.7060546875 0.49341747136069025 0.4935877742705222 0.4935877188373653
0.70703125 0.49293561836131455 0.49310599032070274 0.49310593486505716
0.7080078125 0.4924542359215086 0.4926246766332893 0.49262462115525174
0.708984375 0.4919733235817415 0.4921438327492655 0.4921437772489325
0.7099609375 0.4914928808829312 0.4916634582100629 0.4916634026875309
0.7109375 0.49101290736644393 0.49118355255756085 0.491183497012926
0.7119140625 0.4905334025740939 0.4907041153340857 0.4907040597674441
0.712890625 0.4900543660481426 0.49022514608241063 0.4902250904938581
0.7138671875 0.48957579733129875 0.48974664434575504 0.48974658873538734
0.71484375 0.48909769596671737 0.4892686096677843 0.4892685540356969
0.7158203125 0.48862006149799986 0.48879104159260905 0.4887909859388974
0.716796875 0.4881428934691932 0.488313939664785 0.48831388398954434
0.7177734375 0.4876661914247897 0.48783730342931236 0.48783724773263776
0.71875 0.4871899549097264 0.4873611324316356 0.4873610767136219
0.7197265625 0.48671418346938483 0.48688542621764275 0.48688537047838465
0.720703125 0.48623887664959053 0.48641018433366506 0.48641012857325716
0.7216796875 0.48576403399661244 0.48593540632647675 0.4859353505450134
0.72265625 0.48528965505716265 0.48546109174329427 0.48546103594086976
0.7236328125 0.4848157393783959 0.48498724013177613 0.4849871843084845
0.724609375 0.48434228650790917 0.4845138510400223 0.4845137951959574
0.7255859375 0.4838692959937413 0.4840409240165739 0.48404086815182945
0.7265625 0.48339676738437243 0.48356845861041264 0.4835684027250823
0.7275390625 0.48292470022872364 0.4830964543709605 0.48309639846513763
0.728515625 0.4824530940761565 0.4826249108480793 0.4826248549218572
0.7294921875 0.48198194847647274 0.4821538275920702 0.4821537716455419
0.73046875 0.4815112629799137 0.4816832041536733 0.48168314818693175
0.7314453125 0.4810410371371599 0.4812130400840672 0.4812129840972052
0.732421875 0.4805712704993306 0.4807433349348686 0.48074327892797875
0.7333984375 0.4801019626179836 0.4802740882581319 0.48027403223130666
0.734375 0.47963311304511447 0.4798052996063487 0.4798052435596803
0.7353515625 0.47916472133315635 0.47933696853244745 0.479336912466028
0.736328125 0.4786967870349794 0.4788690945897929 0.4788690385037143
0.7373046875 0.47822930970389055 0.47840167733218575 0.4784016212265399
0.73828125 0.47776228889363287 0.47793471631386236 0.4779346601887408
0.7392578125 0.47729572415838517 0.47746821108949405 0.4774681549449883
0.740234375 0.4768296150527617 0.47700216121418687 0.47700210505038826
0.7412109375 0.4763639611318118 0.4765365662434812 0.4765365100604808
0.7421875 0.475898761951019 0.47607142573335104 0.47607136953123996
0.7431640625 0.4754340170663012 0.4756067392402041 0.4756066830190731
0.744140625 0.4749697260340099 0.4751425063208808 0.4751424500808206
0.7451171875 0.4745058884109298 0.47467872653265425 0.4746786702737554
0.74609375 0.4740425037542785 0.4742153994332297 0.4742153431555825
0.7470703125 0.47357957162170594 0.4737525245807441 0.4737524682844388
0.748046875 0.4731170915712941 0.4732901015337658 0.47329004521889234
0.7490234375 0.47265506316155653 0.47282812985129374 0.4728280735179421
0.75 0.47219348595143784 0.4723666090927576 0.47236655274101746
0.7509765625 0.4717323595003134 0.47190553881801695 0.4719054824479779
0.751953125 0.47127168336798886 0.47144491858736104 0.4714448621991125
0.7529296875 0.4708114571146998 0.4709847479615083 0.47098469155513956
0.75390625 0.47035168030111124 0.47052502650160594 0.470524970077206
0.7548828125 0.4698923524883172 0.4700657537692295 0.4700656973268873
0.755859375 0.4694334732378403 0.4696069293263824 0.4696068728661868
0.7568359375 0.4689750421116315 0.46914855273549577 0.46914849625753535
0.7578125 0.46851705867206933 0.4686906235594277 0.4686905670637909
0.7587890625 0.46805952248195987 0.46823314136146293 0.46823308484823817
0.759765625 0.4676024331045361 0.46777610570531264 0.46777604917458804
0.7607421875 0.4671457901034574 0.4673195161551137 0.4673194596069773
0.76171875 0.4666895930428095 0.4668633722754285 0.46686331570996814
0.7626953125 0.4662338414871036 0.46640767363124447 0.46640761704854783
0.763671875 0.46577853500127636 0.46595241978797364 0.4659523631881282
0.7646484375 0.4653236731506892 0.46549761031145215 0.4654975536945454
0.765625 0.46486925550112795 0.46504324476794 0.4650431881340591
0.7666015625 0.46441528161880263 0.4645893227241206 0.4645892660733526
0.767578125 0.46396175107034676 0.4641358437471002 0.46413578707953207
0.7685546875 0.4635086634228171 0.4636828074044077 0.46368275072012616
0.76953125 0.46305601824369325 0.46323021326399405 0.46323015656308575
0.7705078125 0.4626038151008771 0.4627780608942319 0.46277800417678333
0.771484375 0.4621520535626927 0.4623263498639153 0.4623262931300128
0.7724609375 0.46170073319788535 0.46187507974225916 0.4618750229919888
0.7734375 0.4612498535756218 0.4614242500988988 0.46142419333234663
0.7744140625 0.46079941426548937 0.4609738605038898 0.4609738037211416
0.775390625 0.46034941483749575 0.4605239105277071 0.4605238537288487
0.7763671875 0.4598998548620685 0.46007439974124514 0.46007434292636207
0.77734375 0.4594507339100548 0.45962532771581716 0.4596252708849948
0.7783203125 0.4590020515527208 0.4591766940231548 0.45917663717647833
0.779296875 0.45855380736175133 0.45872849823540773 0.45872844137296226
0.7802734375 0.45810600090924963 0.4582807399251432 0.4582806830470137
0.78125 0.4576586317677367 0.4578334186653457 0.457833361771617
0.7822265625 0.457211699510151 0.45738653402941665 0.45738647712017333
0.783203125 0.45676520370984813 0.4569400855911736 0.45694002866650024
0.7841796875 0.45631914394060025 0.45649407292485034 0.45649401598483125
0.78515625 0.45587351977659574 0.45604849560509614 0.4560484386498155
0.7861328125 0.4554283307924389 0.4556033532069754 0.45560329623651724
0.787109375 0.4549835765631494 0.45515864530596745 0.4551585883204156
0.7880859375 0.45453925666416195 0.4547143714779658 0.45471431447740407
0.7890625 0.4540953706713259 0.454270531299278 0.45427047428379
0.7900390625 0.45365191816090467 0.45382712434662525 0.4538270673162944
0.791015625 0.45320889870957565 0.4533841501971418 0.4533840931520514
0.7919921875 0.45276631189442956 0.45294160842837466 0.45294155136860786
0.79296875 0.45232415729297015 0.4524994986182832 0.452499441543923
0.7939453125 0.4518824344831137 0.4520578203452388 0.4520577632563681
0.794921875 0.4514411430431888 0.4516165731880243 0.45161651608472575
0.7958984375 0.45100028255193564 0.4511757567258337 0.4511756996081899
0.796875 0.450559852588506 0.45073537053827184 0.45073531340636513
0.7978515625 0.4501198527324625 0.45029541420535374 0.45029535705926643
0.798828125 0.44968028256377846 0.4498558873075045 0.44985583014731867
0.7998046875 0.44924114166283724 0.4494167894255586 0.4494167322513563
0.80078125 0.44880242961043215 0.44897812014075994 0.44897806295262294
0.8017578125 0.4483641459877657 0.4485398790347609 0.44853982183277086
0.802734375 0.44792629037644954 0.44810206568962224 0.4481020084738607
0.8037109375 0.44748886235850377 0.4476646796878128 0.4476646224583612
0.8046875 0.4470518615163568 0.4472277206122089 0.4472276633691484
0.8056640625 0.44661528743284473 0.4467911880460939 0.4467911307895056
0.806640625 0.4461791396912111 0.44635508157315806 0.4463550243031229
0.8076171875 0.4457434178751064 0.4459194007774979 0.44591934349409673
0.80859375 0.44530812156858773 0.445484145243616 0.4454840879469294
0.8095703125 0.4448732503561184 0.4450493145564204 0.4450492572465289
0.810546875 0.4444388038225675 0.4446149083012243 0.4446148509782083
0.8115234375 0.44400478155320955 0.44418092606374576 0.4441808687276855
0.8125 0.443571183133724 0.4437473674301071 0.44374731008108265
0.8134765625 0.443138008150195 0.4433142319868348 0.44331417462492606
0.814453125 0.44270525618911083 0.44288151932085873 0.4428814619461455
0.8154296875 0.44227292683736363 0.44244922901951206 0.44244917163207403
0.81640625 0.44184101968224904 0.4420173606705307 0.44201730327044736
0.8173828125 0.44140953431146557 0.44158591386205304 0.44158585644940374
0.818359375 0.44097847031311455 0.4411548881826194 0.44115483075748335
0.8193359375 0.4405478272756994 0.44072428322117174 0.440724225783628
0.8203125 0.4401176047881255 0.4402940985670533 0.44029404111718085
0.8212890625 0.4396878024396996 0.43986433381000817 0.4398642763478857
0.822265625 0.4392584198201296 0.43943498854018076 0.439434931065887
