1	0.4040384516119957
2	0.4254017435014248
2	0.4268588116392493
4	0.3273997940123081
4	0.3478225823491812
4	0.3321646274998784
4	0.3488440550863743
8	0.4973493814468384
8	0.5055268360301852
8	0.4745623040944338
8	0.47516562789678574
8	0.49144350830465555
8	0.48884133994579315
8	0.4766910495236516
8	0.47602999676018953
16	0.7989648133516312
16	0.7986762467771769
16	0.8164268871769309
16	0.8062101453542709
16	0.8012124234810472
16	0.8332978719845414
16	1.108062052167952
16	1.1366359982639551
16	1.1600907677784562
16	1.2284413585439324
16	1.2504173619672656
16	1.2484311014413834
16	1.2025966700166464
16	1.168883983977139
16	1.1791998529806733
16	1.2075732685625553
32	2.3419736959040165
32	2.763945383951068
32	2.774415075778961
32	3.541242108680308
32	5.172205080278218
32	5.991277435794473
32	5.953294129110873
32	6.024963107891381
32	6.2406251626089215
32	6.271400370635092
32	6.126791562885046
32	5.992872235365212
32	6.010148176923394
32	5.382140247151256
32	5.7781291687861085
32	5.283373294398189
32	5.598860940895975
32	5.19475894421339
32	5.393855957314372
32	5.69443825352937
32	5.782423925586045
32	5.812725679948926
32	5.2995269084349275
32	5.965503296814859
32	5.890205781906843
32	5.56327176745981
32	5.75797473359853
32	5.187279117293656
32	5.855420759879053
32	6.092767594382167
32	6.1103407852351665
32	5.478597880341113
64	1.6198033103719354
64	2.5178103474900126
64	3.709584797732532
64	3.6785422330722213
64	18.11667649075389
64	19.04173599742353
64	22.00236403569579
64	65.59942485950887
64	90.78125861193985
64	97.50971390586346
64	97.71494746208191
64	98.3862105095759
64	98.59983650408685
64	98.74424416571856
64	98.7164915939793
64	98.16462544724345
64	97.1730729341507
64	97.54894101060927
64	97.55797090008855
64	97.86157149728388
64	97.34595998004079
64	97.91312546469271
64	98.92249272949994
64	99.13842520862818
64	98.26795971300453
64	98.95623929705471
64	97.23431837931275
64	98.3415831848979
64	99.12390780914575
64	99.80145362392068
64	97.94190984778106
64	98.15241225995123
64	98.27994624618441
64	97.66046742256731
64	98.31995353475213
64	97.61816661991179
64	98.90175063349307
64	99.44006213825196
64	98.10261111147702
64	99.05440880637616
64	99.8790810611099
64	99.49854841269553
64	99.89049229025841
64	98.30132704880089
64	99.2328215520829
64	97.81525987852365
64	97.77549890708178
64	97.82212818786502
64	97.8938684342429
64	98.22678341157734
64	97.92723825667053
64	97.56800999026746
64	99.29386878293008
64	98.41619740147144
64	99.31239731609821
64	100.10829022619873
64	99.35065467469394
64	98.0052439654246
64	98.81091432273388
64	97.96247585397214
64	98.15071123186499
64	98.25283458083868
64	99.44512813165784
64	98.26814721990377
128	1.2277990309521556
128	2.199602453969419
128	4.256309360265732
128	5.362386954948306
128	7.168604513630271
128	8.119792575016618
128	291.46614829916507
128	295.05793027952313
128	295.06670014653355
128	295.3725181976333
128	293.7045769104734
128	306.72624489758164
128	360.0552378259599
128	411.2903967667371
128	407.0093634277582
128	407.9695230545476
128	413.72886182554066
128	412.17647173348814
128	406.5718598552048
128	409.4982578493655
128	405.3805042495951
128	410.3855972317979
128	407.2812771992758
128	405.83774434030056
128	406.7109328452498
128	406.50360687822104
128	406.7126317359507
128	406.8193710902706
128	406.99642917420715
128	408.3056460339576
128	408.5038006622344
128	408.5297214500606
128	405.39986059162766
128	407.76473939884454
128	407.6202670438215
128	413.3892347468063
128	405.08364658243954
128	406.4323493503034
128	406.40779566857964
128	405.09501946810633
128	406.3479725746438
128	408.73051820881665
128	407.55430651269853
