1	0.3289951244369149
2	0.23911234457045794
2	0.2531248927116394
4	0.27965356875211
4	0.27256133034825325
4	0.32866223622113466
4	0.3216620022431016
8	0.3384149894118309
8	0.32930757105350494
8	0.4629180356860161
8	0.35746004804968834
8	0.3826275020837784
8	0.41812814585864544
8	0.4236839022487402
8	0.4218380060046911
16	0.7112110955640674
16	0.7248213859274983
16	0.8209961978718638
16	0.8302668919786811
16	0.9698299905285239
16	1.1516582649201155
16	1.1681148558855057
16	1.1785800512880087
16	1.1461724070832133
16	1.1286746561527252
16	1.1230433722957969
16	1.1027890564873815
16	1.1948022982105613
16	1.1907207984477282
16	0.9796232003718615
16	1.177327025681734
32	1.3616694314405322
32	1.427347862161696
32	1.6192788602784276
32	1.831108887679875
32	5.4493790697306395
32	5.6978147476911545
32	5.656139658764005
32	5.7500248942524195
32	5.671392352320254
32	5.340900368057191
32	5.492010227404535
32	5.572733748704195
32	4.610859478823841
32	4.885543047450483
32	5.451285463757813
32	5.748507150448859
32	4.186424314044416
32	5.092153795994818
32	4.721965706907213
32	4.81480738054961
32	4.2625966751948
32	5.1107712015509605
32	4.290478884242475
32	5.267947512678802
32	5.6475160932168365
32	4.279706439934671
32	4.205632363446057
32	4.81911770068109
32	5.249133410863578
32	4.925347218289971
32	4.467994472011924
32	5.535973381251097
64	1.00569755025208
64	3.1909381756559014
64	4.907064154744148
64	6.7882917271927
64	14.474400314502418
64	15.094937182031572
64	15.222787579521537
64	15.513160883449018
64	16.23576496914029
64	16.35672791302204
64	17.579880950041115
64	18.766911508515477
64	19.709350425750017
64	21.268135115504265
64	21.442145912908018
64	21.705909552052617
64	23.947814599610865
64	22.89086756668985
64	23.666047612205148
64	23.62732352875173
64	24.052176954224706
64	23.063291853293777
64	23.513047106564045
64	22.519299243576825
64	22.339918250218034
64	22.989733482711017
64	22.26675120741129
64	22.251712888479233
64	24.093289996497333
64	24.364658090285957
64	23.117548940703273
64	23.638868584297597
64	23.242819979786873
64	22.885248594917357
64	23.450245006009936
64	21.78533531166613
64	20.84867685288191
64	21.75891741644591
64	22.165898418985307
64	22.306222517974675
64	23.0280076675117
64	23.28373273834586
64	22.471290977671742
64	22.471034528687596
64	22.860797403380275
64	22.534163095988333
64	22.527342623099685
64	23.04774397984147
64	23.163941314443946
64	22.403255318291485
64	22.421616381965578
64	22.508614557795227
64	22.670810779556632
64	21.787707197479904
64	22.96221981756389
64	23.228973740711808
64	23.11093297507614
64	23.704166168347
64	23.151618673466146
64	22.63522829581052
64	22.465879482217133
64	23.732694340869784
64	22.622196035459638
64	23.49046347849071
128	1.9527355441823602
128	2.456401215866208
128	6.93457053322345
128	7.2936879601329565
128	360.4815605022013
128	361.6335309734568
128	361.17153472825885
128	357.9012976260856
128	361.8308236300945
128	353.33140648622066
128	357.6705989316106
128	361.35964777879417
128	349.7887869030237
128	361.37214636057615
128	355.8873454378918
128	354.9439148530364
128	351.21952431928366
128	351.8062522588298
128	361.18318333663046
128	344.09565435908735
128	353.4439222738147
128	352.4164477363229
128	361.24356400594115
128	352.1333648003638
128	344.77197776548564
128	353.68566501233727
128	344.11330526322126
128	353.42747761681676
128	353.2133781090379
128	360.0527630392462
128	344.1226802356541
128	350.4440964953974
128	354.24147711135447
128	356.6808257289231
128	355.68722854647785
128	347.81391115207225
128	356.35331238713115
128	353.67274141777307
128	351.12836362607777
128	353.83912954479456
128	351.61791289318353
128	358.18782505299896
128	353.1146390866488
128	351.6046534460038
128	343.0227025207132
128	353.15626949071884
128	351.61191737186164
128	355.8310561198741
128	349.1599238058552
128	351.9253147309646
128	355.1147575089708
128	356.1265492765233
128	354.6983874971047
128	352.55735018476844
128	351.7278204103932
128	352.04089424107224
128	356.667785320431
128	347.8173784688115
128	352.04569728299975
128	352.3855221970007
128	350.7966991411522
128	351.60699212923646
128	352.1041625943035
128	352.4970549112186
128	354.9727589553222
128	357.6239217221737
128	346.26775651425123
128	351.25133133493364
128	352.03161900956184
128	352.0288650728762
128	351.17531772423536
128	353.43357814941555
128	356.31223274208605
128	354.64078264310956
128	354.06568734999746
128	351.4913418656215
