1	0.3090049559250474
2	0.3118815552443266
2	0.3116549989208579
4	0.3132096044719219
4	0.31202987767755985
4	0.31233170814812183
4	0.3127625323832035
8	0.42025657277554274
8	0.5151087259873748
8	0.5161105431616306
8	0.5156374173238873
8	0.522669879719615
8	0.5191443152725697
8	0.5206595733761787
8	0.522863901220262
16	0.4334226595237851
16	0.42977990955114365
16	0.6582718500867486
16	0.8480312824249268
16	1.0539747085422277
16	1.159468569792807
16	1.1574792442843318
16	1.1808939287438989
16	1.233268242329359
16	1.2553207324817777
16	1.23009960539639
16	1.1501320945098996
16	1.292846822179854
16	1.3208766728639603
16	1.2510816557332873
16	1.316836309619248
32	0.8576556593179703
32	0.8997102910652757
32	0.914160430431366
32	0.8758168239146471
32	0.9637180110439658
32	0.9609331265091896
32	1.1729072984308004
32	1.2717304909601808
32	3.2512461123988032
32	4.823440265841782
32	4.77435490116477
32	5.119432982988656
32	5.138728801161051
32	4.647098358720541
32	4.793442643247545
32	5.120495023205876
32	5.288400998339057
32	5.111707161180675
32	4.887459401041269
32	4.989015217870474
32	4.768991428427398
32	4.813273928128183
32	4.65787326451391
32	4.558324362151325
32	4.89908323995769
32	4.448349459096789
32	5.0611439142376184
32	5.140466944314539
32	5.011011437512934
32	4.597289161756635
32	4.653335345908999
32	4.60408653318882
64	1.009097021073103
64	1.4860438406467438
64	1.7154866913333535
64	1.7686730874702334
64	2.6365566216409206
64	4.845251371152699
64	5.108073313720524
64	5.558807778172195
64	9.674663455225527
64	22.126723716966808
64	23.020280526950955
64	22.51390123181045
64	22.746814927086234
64	21.516331925056875
64	22.045663317665458
64	23.00916274636984
64	22.744650124572217
64	21.46167988050729
64	21.753147720359266
64	22.60469244606793
64	23.856567474082112
64	22.83536707237363
64	23.034953448921442
64	23.952044014818966
64	22.949570580385625
64	23.341388340108097
64	23.26528396550566
64	23.480713210999966
64	24.40064458269626
64	22.800997789017856
64	23.01658901013434
64	23.229151696898043
64	22.433209690265357
64	23.056717939674854
64	22.60672544967383
64	24.377462131902575
64	23.253931306302547
64	23.224069906398654
64	24.246116295456886
64	23.314876900985837
64	22.899491162970662
64	22.998885174281895
64	22.7644524294883
64	24.658266848884523
64	23.20305179990828
64	22.976323071867228
64	23.123982193879783
64	22.914460191503167
64	22.812002081423998
64	23.11713676340878
64	22.917527701705694
64	23.364305671304464
64	23.278160040266812
64	23.144185723736882
64	21.93332461733371
64	23.230805404484272
64	23.24710198212415
64	22.815228465013206
64	22.604960336349905
64	22.945276611484587
64	22.960956744849682
64	22.960712237283587
64	22.819726314395666
64	23.894551042467356
128	1.6337082767859101
128	2.188577781431377
128	471.22426996100694
128	468.6945473011583
128	469.4479944081977
128	468.69049689453095
128	469.37530864588916
128	467.14802693668753
128	469.97634943015873
128	469.21189773641527
128	469.1685257293284
128	466.9867250658572
128	469.4048026073724
128	471.2190509159118
128	491.9106308668852
