1	2.6755695808678865
2	2.5925182597711682
2	2.6174111207947135
4	3.0297765200957656
4	3.0153387878090143
4	3.0177404657006264
4	3.06270657107234
8	3.7537309899926186
8	3.9700822615996003
8	3.9939949233084917
8	4.077407747507095
8	4.00743648596108
8	4.132889178581536
8	4.1437498247250915
8	4.14855766762048
16	5.821886809542775
16	6.09496693033725
16	6.281913724727929
16	6.405175474472344
16	6.370696883648634
16	6.302520788274705
16	6.379557265900075
16	6.355647590011358
16	6.4845216777175665
16	6.4199812123551965
16	6.685143761336803
16	6.6873814528808
16	6.5271550649777055
16	6.5622505666688085
16	6.639794277958572
16	6.768686329014599
32	25.542442156001925
32	26.8105104342103
32	27.967353459447622
32	28.150456607341766
32	28.42864606063813
32	28.67435996979475
32	28.47645747847855
32	28.637784839607775
32	29.099612942896783
32	28.894675819203258
32	28.917403418570757
32	29.09716243110597
32	29.30092717986554
32	29.192235857248306
32	29.462256805971265
32	29.700481257401407
32	29.816722011193633
32	29.750364218838513
32	29.99223288986832
32	30.025227232836187
32	30.30428040586412
32	30.221610230393708
32	30.26662376150489
32	30.426106811501086
32	30.370184184983373
32	30.214853608049452
32	30.331449454650283
32	30.375432703644037
32	30.402903239242733
32	30.623919367790222
32	30.399455123580992
32	30.557989962399006
32	27.779613312333822
32	27.985812721773982
32	28.289350353181362
32	28.348887889645994
32	28.69004996586591
32	28.39591099973768
32	29.16714612953365
32	28.362217027693987
32	28.818297893740237
32	28.65925267431885
32	29.441372112371027
32	29.169493086636066
32	29.375876320526004
32	29.716342551633716
32	30.0197975570336
32	30.421129918657243
32	30.419426516629755
32	30.599316497333348
32	30.534348317421973
32	30.41354573983699
32	30.444787099957466
32	30.67779486067593
32	30.775729812681675
32	30.752927051857114
32	30.737648492679
32	30.922407048754394
32	30.908486180007458
32	30.864377425052226
32	30.887872028164566
32	31.10114295501262
32	31.027735243551433
32	31.03193299472332
64	149.3926982274279
64	152.69722457788885
64	152.8040216434747
64	153.19979410618544
64	154.03098787274212
64	154.03605550527573
64	153.64230816811323
64	153.6625504316762
64	153.71893568336964
64	155.7303543034941
64	155.11499568074942
64	154.73517256230116
64	155.2423222931102
64	155.69050664827228
64	156.06118295527995
64	156.11678122356534
64	155.64030578639358
64	155.47560112830251
64	155.65044218674302
64	156.30898132640868
64	156.10025651101023
64	155.56803853157908
64	155.99713529925793
64	155.74750222079456
64	156.2202395964414
64	156.2588600832969
64	157.0924496371299
64	156.33131199888885
64	156.1176806529984
64	156.69854780938476
64	156.4125539381057
64	156.90978762228042
64	156.5571384606883
64	156.68286455702037
64	156.8328176457435
64	156.55333925876766
64	157.20630824379623
64	156.44008568767458
64	157.55585047602654
64	156.5937350699678
64	156.66824685316533
64	157.03306218795478
64	156.93228933773935
64	157.68089409172535
64	157.40365089662373
64	157.1757374573499
64	156.92743743769825
64	156.96610518544912
64	157.8192902477458
64	156.93506934400648
64	157.33996523264796
64	157.03815736528486
64	157.39937809109688
64	157.06104865390807
64	157.20186569169164
64	157.007651316002
64	156.99089250247926
64	157.38828996755183
64	156.77660810854286
64	157.3534497981891
64	157.46440683677793
64	157.40482037328184
64	157.2299326583743
64	157.01218966208398
